Review ID,Username,Rating,Review Text,Date
a5802262-22e7-4971-baff-a891157b9980,Cmicz,5,"Baru pertama kali Daftar Ajaib dapet cashback saham EMAS Rp100.000, Ga sia² memulai investasi di aplikasi ini apalagi kalian yang baru nyobain pasti bisa dapet cashback saham EMAS seperti aku.IPO EMAS nya juga sangat gede banget dan dijamin sudah bisa untuk jangka panjang karena ada konglonya. Pokoknya dijamin ga nyesel install dan investasi saham terutama emas di Ajaib ini.",2025-10-14 03:06:18
db99a74d-e78a-4e66-9cb3-50ee64239e60,lopi carles,3,lemot sekali. kenapa di jam pasar baru buka. applikasi tidak bs menampilkan (blank) data pasar. mohon di perbaiki lah,2025-10-14 02:44:48
742cd1d7-1717-4e24-bd73-a22bcf6e885e,bagus indra,1,tolong segera di perbaiki banyak x minusnya,2025-10-14 02:30:43
57765092-363e-4c51-9d1a-7ff67e7ccfd3,Andy Kurniawan,1,"LEMOT, GA GERCEP",2025-10-14 02:09:24
36eb83d9-d752-489a-b409-abca481ec3b1,Muhammad Ali nuriyan Syah,1,tolong perbaiki ganguan kaloo pass open market pasti kesalahan koneksi trus padahal koneksi saya ga kenapa' jadii ngerugiin orang yang tadinya udah profit mau tp malah jadii rugi mending kalo rugi masih ratusan ribu ini udah jutaan,2025-10-14 02:09:12
460f534a-42de-4b62-9dc4-c868ba81b607,Ajun Mahendra,1,"ini hari ke2 tiap market open jam 9 pasti error wacthlist, update udh/ganti jaringan udah tetep sama aja.tunggu jam 9 lewat baru normal lagi",2025-10-14 02:07:48
d480f59d-48a1-4a56-be14-22be412856d6,The Northen,1,"sering keluar sendiri saat pantau market sangat mengganggu, pdahal jaringan stabil, koneksi stabil di apk lain tapi di ajaib lemot ga jelas",2025-10-14 02:06:42
312d9128-b7d1-4dc3-9070-ca1f210ba239,Gading Almah,5,"Katanya September bakal ada IPO anak usaha MDKA nih, PAMA sama PANI. Aku udah siap beli lewat Ajaib soalnya gampang banget pesennya, cepet juga dapet jatahnya. Sekalian bisa dapet saham EMAS gratis, lumayan banget!",2025-10-14 02:05:17
4249fe4a-1a59-4bda-94fe-027f2ebe1f45,Titah Raharjo,1,"Jam 09.00 market baru buka, SUDAH LEMOT! Gak mutu banget. Jaringan aman, device support, aplikasi AMPAS!",2025-10-14 02:03:53
85c570a9-48e0-4718-a831-c026c8e834c3,laelianggita s,5,"Ini aplikasi investasi yang sangat mudah digunakan, cocok banget buat pemula yang ingin memulai investasi!!.",2025-10-14 00:37:00
089e1f28-8e53-4201-a07d-467974a42e55,IMGNation,5,Ini gimana cara ganti nomor telepon?,2025-10-13 23:52:44
900f61bb-cabd-46ff-a2c5-dada12028a67,fahmi ramadhan,5,"Aplikasi ini luar biasa! Mudah digunakan, fitur-fiturnya sangat lengkap, dan desainnya yang minimalis membuat saya nyaman saat menggunakannya. Sangat direkomendasikan!",2025-10-13 23:44:56
02b28df2-99d4-4180-a452-3a87d408b7de,RHM-YT,1,hati hati dgn apk ini,2025-10-13 15:17:52
bdd03b6f-05ee-4caf-ab37-f39cbf949970,Faatih As,1,"proses penarikan saldo rdn sudah berhasil transaksinya namun, di rekening belum masuk. makin lama makin aneh aja sekarang ajaib",2025-10-13 11:58:43
9145acf3-cf0a-406a-9b18-25ab99133b3a,Ruzi Kan,5,oke,2025-10-13 11:56:23
2bf87515-767b-41de-89e6-5fa0419766fb,Farid Setiawan,1,"woiii balikin duit saya, saya narik uang tidak masuk""dasar penipuuu",2025-10-13 11:38:04
7f23807a-2fc3-4da7-b482-a96a4edf37da,Rafid Imtiyas,1,transaksi di raksa dana belum Masuk' gimana Ini,2025-10-13 10:29:33
ada09e3f-d2fc-4016-971a-20df4d565543,Hafiz ZR,2,apa sih gk jelas banget bikir rugih lah ko bake di tutup terus gue udah ngatur jumlah beli gk masuk gimana ni ayok lah jangan gitu lah,2025-10-13 10:08:16
fefc588e-1a26-4743-8701-f3022293236c,laila itsnaini,4,"Hai Tim Ajaib, terimakasih sudah membersamai selama 3 tahun ini. Sudah membantuku menyimpan uang. Harapanku ke depannya Ajaib bisa menambah fitur filter untuk di riwayat transaksi RDN, sehingga bisa untuk memonitor berapa banyak uang yang masuk dan keluar dari RDN. Terimakasih dan sukses terus AJAIB 🌻",2025-10-13 09:42:36
95991327-6e98-4ffb-9cbc-fcb9a75b6af9,Ahmad Riadi,3,saya narik saldo rdn belum masuk kenapa yang udah 3 hari padahal riwayat transaksi sudah berhasil,2025-10-13 09:05:25
908eb719-7ee1-4fed-bb8e-3b2465e25276,Asep Hamdan,5,mantap,2025-10-13 09:02:10
387e07d6-c361-4dc2-90a6-00c3e4abf1db,Ade Fitra,5,"aplikasinya sangat mudah di gunakan untuk investasi secara DCA, oh ya bagaimana cara agar saya bisa mengganti nomor saya, dikarenakan nomor saya yang lama sudah tidak terpakai, mohon bantuannya",2025-10-13 08:48:25
62a5253e-f306-4522-8ef7-6a1da019bfe8,Sumi Nah,1,transfer ke ajaib alpha lama nya minta ampun,2025-10-13 08:39:24
f1bd2b05-9c07-4c2d-8a81-69dd0a496c53,Tomy Jepisah,1,"yang mau download aplikasi ini pikir 2 kali aj,ini aplikasi bner"" bikin kesabaran bertambah,masa gue deposit pakai delay beberapa hari, seharusnya dapet hrga murah,pas rekening dana nasabah (rdn) masuk hrga sudah tinggi,jadi susah utk maininnya ?",2025-10-13 06:02:48
d64c9ba0-8979-4836-8b74-84d797d37299,Alvin Fahri,1,bantuan support agent nya slow respon,2025-10-13 05:00:52
e3ceb851-cb05-4643-85fe-8894af20baf2,SAINI ISAI,1,"Babi lah, sering logout sendiri",2025-10-13 04:18:32
5f692bac-ef94-4088-a7f6-d161317ecbb5,Setiaji Galuh,3,Kenapa fitur papan daytrading dihapus,2025-10-13 03:44:32
55b512b1-7c39-4c1e-9dce-2ab8a8664f3b,banyak balon,1,super lemoootttt,2025-10-13 03:27:08
8dfb2f75-c465-4ab5-808d-408a053eabb1,Hanif Muslim,1,"untuk order oke lah 3 hari kerja tapi saldo masuk ke RDN masa nunggu 3 hari lagi padahal butuh uangnya pas di hari itu juga, udah nunggu 3 hari nambah 3 hari lagi, mending aplikasi sebelah nunggu 3 hari setelahnya saldo langsung masuk gak pake nunggu nunggu lagi.",2025-10-13 02:52:57
451cbc79-43b4-4eda-a6c7-c91d0c8bcaf1,viorin margaretha,1,"parah transfer ke RDN dari tanggal 11 pagi sampai tanggal 13 pun belum masuk dana ke aplikasi, padahal di mutasi rdn dana udah masuk",2025-10-13 02:52:26
5fba5140-004d-403d-a88b-ecfa7b06e926,Rano aditya saputra,1,ngelag tolol,2025-10-13 02:19:19
84a39290-7165-44c9-a121-cf3e619cd449,Frans Immanuel,1,"ini apl lama"" gajelas server sering down ,sering keluar sendiri, sama fitur"" kagak penting",2025-10-13 02:18:39
70163435-d66e-49b3-8f0d-7bd13f8a7674,Meka,1,"bisa²nya ngelag lama pas jan bursa.. total aset error jd 0, pembelian pas preopening hilang gt aja.. maintanance tuh pas filuar jam bursa, belajar sm stockbit .. auto tarik semua saldo dahh males bgt",2025-10-13 02:18:30
bb8a6534-6dc0-4994-ab66-67e4fb146567,Jaya Jayadi,4,sering ngelag hampir tiap hari ngelag terus...,2025-10-13 02:18:04
5a891e19-6a0a-4184-8edb-9fc64af33c46,Cecep Priyatna,1,"waktu harga hijau, lemotnya minta ampun, pas lemotnya ilang tau2 udah merah lg aja. gk jd profit deh. 😏. jd kepikiran aplikasinya sengaja diseting lemot klo investor profit.",2025-10-13 02:17:22
f76d12c7-3627-44c0-866b-b611b494731f,Tinuservin 29,2,tidak jelas jaringan bagus tapi delay terus,2025-10-13 02:17:20
1d78fd17-fea2-456c-a4b2-0489e9a353b4,Andi agusrydi,1,BROKER LAMBAT,2025-10-13 02:17:06
54035533-3fdc-4676-8392-34d7d9b68e3d,Andre Maryonda,1,"aplikasi kaga jelas, mending pindah ke yang lain, lemot mulu",2025-10-13 02:16:42
d876f174-3912-4d97-bb4b-a9f348965d15,Harun Nur rasyid,1,"ini serius gak ada perbaikan dari pihak ajaib prihal blank saat jam awal bursa? yang mau scalping ataupun mau jual cepat susah kali di awal, bukan kecepatannya tapi memang hilang tuh saham gak bisa dibuka cuman muter2 doang,",2025-10-13 02:16:33
dfc27e4e-3e77-4b22-9938-3746bec5c896,Rudy Sulaksono,5,kenapa lemot sekarang ini apk,2025-10-13 02:16:26
63f8ca64-9ec5-46e4-935e-3b458a42fcf9,Ahmad Sairaji,2,running tradenya ga muncul muncul setelah update...tolong donk diperbaiki aplikasinya...setelah update malah kacau,2025-10-13 02:16:08
90b6dbf2-d69f-4838-b29b-6f45a147f674,Ahmad Saepulloh,1,ini kenapa ajaib seringkali eror padahal sinyal bagus,2025-10-13 02:15:46
72923cf5-a825-4d98-afcf-ba84f154eac7,The noob cat icon,1,"ajaib jelek amet skrg ya, loading lama padahal jaringan saya bagus hrsnya saya dpt cian gara gara loading lama ga kebeli brg nya",2025-10-13 02:15:44
a58f69a1-108e-418a-a428-2b399f25ee59,Dexyus Gaming,1,loading mulu gk lancar nih aplikasi,2025-10-13 02:15:31
4677eb32-565c-4ea5-b42e-cfb4259b7fb2,Dina Widia,3,bisa bisanya jam 9 pagi apk eror😡,2025-10-13 02:15:14
0f21aefc-c835-4f21-889e-e75d3887a949,Ivan Denny Saputra,1,"sekuritas buruk. lemot, padahal sekuritas lain lancar aja mana dana di rdn ajaib lg. mau search aja gbs. lemottttttt",2025-10-13 02:13:53
427b1095-505a-4c32-b3f0-e2b41cfcc7da,Pondok 123,1,"kenapa app saya sangat lag? padahal sinyal saya bagus,dan untuk liar running trad juga tidak bisa, orderbook delay parah bgt ni app,juga kenapa saldo saya palah berkurang terus padahal saya konsisten profit walaupun 1,5% doang kedepannya harus ada improve!!",2025-10-13 02:13:49
c0696d71-683a-4666-93d6-84c2dc40e595,M Dzaki R,1,penarikan dana terlalu lama bahkan harus nunggu seminggu lebih baru dana nya cair,2025-10-13 02:12:38
3a5549b0-6756-49fe-adbe-862c6de633e7,nandojan,1,"App KNTL, mau jual malah harganya error di halaman saham ternyata udah beda pas di halaman jual. Jadi minus banyak.",2025-10-13 02:11:16
da2326b2-6e75-4cfa-bb1b-d5747efb4c6f,azdha khaerunawan,2,"APK berat, sering lose gara2 telat loading. Tolong di buat ringan kayak APK sebelah, biar nanti bintang 5",2025-10-13 02:10:50
56e95ad0-d5d7-4c08-89ec-4ea3343a796b,Damar kurniawan,1,woe wktu2nya prime malah eror,2025-10-13 02:10:33
e1a23101-c1d9-4dde-b379-e788cfbb6a03,Julian Pratamah,1,aplikasi ngelaggg,2025-10-13 02:10:28
65094e5e-d9f9-4755-b6fc-ff8b0d04bd6e,Akmal Rasyid,3,sering logout tiba-tiba trading books nya sering error terus nilai aset juga kadang tiba-tiba hilang bikin panik tolong di fix secepatnya,2025-10-13 02:06:55
8953ada6-7403-4ec6-99ff-97716dabd624,Gus Kesuma,1,ni sekuritas banyak nge lag nya ya skrng. malah nge lag nya di jam jam penting lagi,2025-10-13 02:06:54
a9e19dbf-2257-482d-a5bb-3bad077b27cc,Ceri Hartono,1,"pagi"" crash apknya! kenapa ini?!",2025-10-13 02:06:00
da0d3a87-f5d5-4d74-aed6-11aed0e2b212,Yusro Pratomo Deny Guntoro,1,Aplikasinya lemot banget min. mohon di perbaiki sistemnya,2025-10-13 02:05:05
f7b8186a-be61-4172-9d98-c79401794f8d,Tio Brian,4,"Kepada Yth Developer Ajaib, ini aplikasi ajaib mulai minggu kemarin kok lemot ya, mohon tanggapannya",2025-10-13 02:04:10
af981561-b561-4a5f-97d2-b58b90a4f653,Sandy Hasan,1,banyak bug,2025-10-13 02:03:59
e1e94c17-98aa-473e-8fa2-f50e779cc19c,San Paw,5,Ajaib Saham mempermudah saya pantau portofolio dan saham AS tanpa perlu buka banyak situs. Praktis banget!,2025-10-13 00:47:12
1e5e0186-2196-455e-87b9-829a1bd6ad4e,Vigo luis,1,lah katanya deposit instan. saya pindahkan uang saya dari Reksadana ke ajaib alpha malah gamasuk. nominal 10 juta itu bukan sedikit,2025-10-13 00:29:14
9fdeed8a-7dd2-424a-8f4f-0584b0ecf634,Nadhif Hafiz,1,"aplikasi sampah , jual beli saham lelet , bikin harga jual pas lagi naek malah jadi anjlokkkkkkkk",2025-10-12 23:58:14
a2f36903-2067-4a41-bbe3-d022b9779a30,Hafid Abdul Latif,3,kenapa penarikan dana RDN nya tidak bisa terus padahal saldo RDN nya sudah berkurang tapi kok di bank tujuan transfernya belum masuk padahal sudah 3 hari lebih,2025-10-12 22:52:41
21c6d167-d7b0-4f4f-85a9-9f66b7d8db8d,mulya nis,5,"gw sangat puas dengan pengalaman menggunakan Ajaib Saham! Proses pendaftaran yang mudah, tampilan yang user-friendly, dan customer service yang responsifon. Saya juga suka bisa membeli saham IPO dengan mudah di aplikasi ini",2025-10-12 22:01:45
083a2ca0-c1db-4353-8993-f82dc02bc6a8,Arasyit,5,bagus banget ajaib saham bisa membantu berlatih krypto,2025-10-12 16:20:23
a650d963-d9e5-4c0b-961a-6aeb36fe8ca8,Renn nnn,5,yaa ok,2025-10-12 15:35:07
daa01900-784f-4dca-9c1e-3b3c508d9405,M Amin SANGKUT,5,"aplikasinya sangat bagus terutama mode lite sangat simple dan mudah digunakan ,untuk yg baru pertama kali invest aplikasi ini menjadi alternatif pilihan yg bagus sekali ...",2025-10-12 13:38:00
6774bc59-77ff-4359-b7c9-4d27a921921c,Bryand Ihsan,5,smooth bgtt aplikasi nya semoga ga ada masalah ya,2025-10-12 13:13:46
e93bce99-b790-402a-acad-54bd04ad1aef,Sinara Talitha Putri,5,aplikasi ini baguss banget,2025-10-12 12:10:44
c0c75eb1-a279-4c2d-b100-9809e86401c1,Ivan Kurniawan,4,"Tolong di jawab , Kenapa di ajaib tidak ada treling stop ? kalo ada infoin nanti dikasih 5 terimakasih 🙏",2025-10-12 11:30:20
60598847-3fba-4685-9bef-e79c15aa3387,Andhix Lada,5,"Keren, order IPO Emas bisa dapat bonus RND. Pantau terus IPO yang lain juga ya",2025-10-12 11:25:59
3762b502-c13f-4869-9192-2502321c13f1,Prima Bagas pangestu,5,"Aplikasi Ajaib Saham sangat membantu pemula memahami investasi, tampilannya mudah dipahami dan informatif.",2025-10-12 11:24:10
45b0d8de-ff45-4d40-8714-05df8ee6e240,cellya icaaa,5,"Tampilan rapi, fitur lengkap, dan proses transaksi cepat. Sangat membantu buat belajar investasi, pokoknya puas banget",2025-10-12 10:37:59
7c325c90-416f-4db9-b224-e9744b661a3b,cocol E,1,"sumpah parah banget, awal daftar semua baik2 saja, eh makin kesini deposit delay bisa seharian ,narik juga biasanya kurang dari semenit ini bisa seharian gk masuk2 ,parah ,terpaksa ganti ke sekuritas lain, dari pada duid gue ilang di ajaib",2025-10-12 09:06:40
645c7eab-0fe3-459f-8036-b98f21cafc87,Aljamilyjamil389,1,d coba,2025-10-12 08:38:02
8ae10ef4-80d2-4fdc-9329-1ffd132adec7,sudrajat tullah,3,"Perkembangan aplikasi Ajaib 3 thn ini baik dan lmyan pesat, bahkan juga terintegrasi dengan crypto saham US serta info2 pergerakan saham yang berguna saat hari trading.. Cuma bbrapa waktu terakhir ini untuk WD/narik dana lamaaa banget, dan hal satu ini sangat mengganggu jelas mengecewakan. Balik lagi seperti yang lalu dong",2025-10-12 07:36:37
cd07e05c-2439-4708-8c56-2546a841a669,Riko Saputra,1,aplikasi penipuan di marketcap harga zerebro udah 900 An di aplikasi ini masih stok di harga 400perak beda jauh auto uninstall aplikasi nya pindah ke aplikasi yg lebih aman belum lgi biaya penarikan 10k GK kayak aplikasi lain lebih murah dasar aplikasi miskin mna live chat nya bls lama Berjam Jam baru di bls Klo kita punya masalah buat kalian mending uninstall aplikasi nya miskin penipu lama lemot juga ini apk,2025-10-12 04:47:41
465b0648-40f8-4ac4-9052-324eb94a1b33,musa doang,4,tidak pengalaman,2025-10-12 04:41:01
767dc0a3-c527-4453-bf55-1a39044f417e,Marcel PatLa,1,"parah aplikasi ini, 11-12 oktober sy ngg bisa menjual 1 aset kripto yg sdng dlm keadaan profit besar. Berkali2 di coba tetap ngg bisa. udh install-uninstall ttp ngg bisa, sampai harga asetnya balik semula tetap ngg bisa.. terkesan sengaja membiarkan user rugi...kecewa skali, sangat kecewa.",2025-10-12 04:14:32
4228a07a-6616-47f3-8ab6-e617fb990baf,Roby Setiawan,1,giliran deposit saldo cepat giliran penarikan reksadana udah 2 Minggu ga Masuk² padahal lagi butuh uang,2025-10-12 02:25:33
e5d050f6-0be2-4a0d-ae41-9c2db9e7c879,Tentang Perjalanan,1,"customer service super lelet,top up saldo masuk ke rdn kadang berkurang.bad service",2025-10-12 01:43:54
62d1bbf6-d7c8-4175-9dab-0c3f939d20ed,Nurul amaliyah,5,"order Ipo EMAS di ajaib bisa dapet bonus RDN, Mayan bgtt sih menurut aku,Ipo emas ini kayak nya gede bgt, prospek nya bagus jangka panjang karena ada konglo. aku udah pesen di ajaib, semoga dapat.",2025-10-12 00:01:53
db658717-83e5-4224-91e1-513c67952491,Devina Rahma Regani,5,"september ini bakal banjir ipo nih, ada ipo pama, ipo anak usaha mdka, ipo emas jugaa, udah nyaman banget beli di ajaib ini karna prosesnya cepet dan yang paling penting bisa dapet saham emas juga",2025-10-11 23:29:26
3b00525b-288f-402d-b4e1-8b5f60bf959b,Muhammad Fadli Ferdiansyah 034,5,mudah memantau investasi yg dijalankan dan fitur yang sangat membantu bagi pemula seperti saya,2025-10-11 17:48:54
173dded7-0c56-486a-a089-ef73735436fc,Edwin Gouw,1,koin ZEREBRO harga bisa berbeda dengan apk lain,2025-10-11 17:03:31
26361c9c-659f-4f35-b330-487f105a3e96,Erwin Gouw,1,jujur kecewa sama apk ini,2025-10-11 16:35:34
6a8d79f8-bf90-4e62-8f03-26ae74622ed6,Achmad Fauzi,1,sekarang deposit aja lamaaaa bgtttt kehilangan momen...... tolong dong di perbaiki!!!!!!!,2025-10-11 15:58:13
1d29d412-a583-4018-b828-57065ba43de1,Maya mustika,5,Ajaib sangat aman digunakan dengan menerapkan langkah²pemisahan dana dan bisa jadi pilihan bagi pengguna baru yang mulai mencoba berinvestasi,2025-10-11 15:41:50
c7f95df0-af10-4f83-99bc-7a7ece4992a0,Mei Nanda,2,Ya Allah apa ini uang saya masukkan semua 2 juta nyangkut semuaa saya beli btc 600 ribu tapi tidak masuk dgn keterangan sdng di proses. Sdh 20 jam smpai skrngg gimana inii . Dan sisanya saya WD tapii gakk masukk keterangan semuanya sedang di proses,2025-10-11 15:01:26
8f8ed5bf-c609-4adf-8790-fbc2dde653f5,Dena Maya,5,beli ipo emas ya paling wajib cuma di ajaib gampang simple sambil rebahan cuan mengalir daftar aja dapet cashback saham emas gimana gak menarik,2025-10-11 13:53:51
b2e62b7e-d546-4592-8038-61167bd02e39,XI-2_24_Vanez Elyxia,1,"APK JELEK, org mau narik duitny aj susah bgt dr ETH malah di masukin lg ke ETHny pdhl dh nunggu 5 hari. gajelas!!!!",2025-10-11 12:55:02
93972064-af7a-4aa1-a752-30a492218b8e,Vivo V23E,1,"sering eror di broker nyaa, udah 2 hari kayak gini gak di perbaiki 😡",2025-10-11 12:45:36
b9f27cd3-b5a1-4c78-aa1d-ceb0c8aaa13b,Yadi Aryadi,2,performa aplikasi sering delay dan brooker summary sering eror kadang gak tampil kadang eror.. tolong batu perbaiki cepat sayang nasabah bisa pada kabur ke sekuritas lain..,2025-10-11 12:44:35
f7f8dbba-426c-4b06-a431-506cd4e6554b,Rangga Pratama,2,"dari kemarin kenapa ga bisa proses tarik dana dari RDN, kacrutt fitur chat bantuan ajaib jg hang email kaga di bales parahhh...",2025-10-11 12:41:22
2d30aa7d-93e2-4360-836d-97f8d1cbed11,Roy Rooney,1,TOP UP gak masuk WD ke rek pribadi gak masuk bahaya ini aplikasi,2025-10-11 07:55:39
6768f51c-eafa-4ebc-a4cb-061a2de98166,Mohammad Yusrial Firdaus S.Psi.,1,"sering terjadi delay yang cukup lama pada saat melakukan deposit ke rekening RDN, pada saat hari ini saya mengalami DELAY yang cukup lama",2025-10-11 07:14:25
c622742c-4370-4085-ab24-1059a1551ea4,Purwanto o,5,bagus...mudah dimegerti,2025-10-11 06:16:51
d44dd2e1-6704-4e75-8bf7-eb16026768ca,Ricko Setiawan,1,udh 6 jam deposit blm masuk masuk gmn nih ajaib?,2025-10-11 05:57:26
6d2c93b7-89b5-45ee-a18f-7b41ad2065cf,Z maulana,5,saya udah lama hampir 5 tahun dengan ajaib alhamdulillah tidak ada kendala yang signifikan. menurut saya ajaib lebih cocok untuk investing bangka panjang bukan untuk scalping atau trading bangka pendek. tapi terimakasih ajaib mantap 👍,2025-10-11 03:45:30
0ff98dfd-7aca-46d0-91f6-27a75703ff04,Vinsensius,5,"transaksinya cepat, gak ribet nengok fiturnya, cocok buat yang gak banyak mikir.dari awal pemakaian belum ada kendala✌🏼.tapi kadang mau log out sendiri.",2025-10-11 03:44:55
13094b6a-2526-4cc6-8cfa-169d52413953,Anwar,5,membantu banget🙏,2025-10-11 03:44:06
5345aaa3-1215-4d42-bbeb-91c8d42d3182,Kafi Insan Nafik,4,"Yang saya suka dari aplikasi ini adalah varian produk investasi yang ditawarkan sangat beragam. Customer service juga relatif cepat dalam menanggapi dan memperbaiki masalah yang saya alami (waktu itu masalah deposit dana dan penarikan saldo). Namun, masalah deposit dan penarikan saldo yang lambat hingga perlu menghubungi CS saya rasa sangat fatal karena dapat memengaruhi ketenangan konsumen. Semoga masalah kecepatan waktu penarikan dan deposit dana dapat diperbaiki ke depannya",2025-10-11 03:21:20
e4a7da20-dd23-415e-b057-fb5676b3ea56,Tri anto,5,Sangat baik,2025-10-11 03:07:18
6d94f1cf-cba4-48ff-a029-959e705dee3c,no one,2,Deposit belum masuk masuk,2025-10-11 02:54:22
a3d19c65-af6e-4d56-a138-a16f20f52c9e,muhammad ahfad,1,"lama dalam deposit RDN ke KRIPTO dan saham asing, penarikan saldo rupiah juga lama sehingga ketinggalan terus dalam trading.",2025-10-11 02:51:08
47808937-1cd0-4073-aa00-2d63029de84f,HAMZAH NASTI STUDIO,1,"penarikan withdraw nya ga jelas, punya saya masih nyangkut 8jt an dari subuh tadi belum masuk"" . di status sedang proses aja.",2025-10-11 02:42:51
2d274e28-1906-46c6-829c-48cd301c9d51,Nezu Bonzai,1,proses perpindahan uang antar rdn masih sangat lama. dan itu mengakibatkan saya banyak kehilangan potensi untung,2025-10-11 02:37:44
ffee4273-015f-49d5-9cb5-372de2abb87d,Adimas Bayu Aditya,4,tolong untuk perubahan nomor telepon agar bisa dipermudah,2025-10-11 02:27:02
dda107ea-3623-4885-84ac-3a3fecf2b61a,Ramzi Channel,1,proses isi saldo dan pemindahan saldo lama bikin terganggu transaksi,2025-10-11 01:56:24
73ed0740-c4d7-4121-9a1f-4e32701264d5,Ilham Aldyno,3,"Halo Tim, Beberapa minggu kebelakang sering terjadi kendala seperti keluar masuk akun, lemot,dan running trade ga muncul. semoga bisa di resolve ya, semangat tim. terimakasih sebelumnya",2025-10-11 00:13:30
74fa9795-3b1d-4de4-85aa-22db7cb84681,Fajar Saparudin,1,"terlalu lambat depositnya,jadi kehilangan momentum",2025-10-10 22:57:19
